tag,user,act,exp,par
asp.net-mvc,62338,2,1.0,0
asp.net-mvc,455556,12,2.91666666667,1
asp.net-mvc,717702,2,1.5,1
asp.net-mvc,796823,1,-6.0,0
asp.net-mvc,324497,11,2.36363636364,3
asp.net-mvc,1897370,1,3.0,0
asp.net-mvc,62365,1,1.0,0
asp.net-mvc,979872,0,0,1
asp.net-mvc,324516,4,0.25,1
asp.net-mvc,717739,1,1.0,0
asp.net-mvc,324527,3,0.666666666667,1
asp.net-mvc,193460,1,2.0,0
asp.net-mvc,1495881,1,1.0,0
asp.net-mvc,1635260,1,4.0,0
asp.net-mvc,193479,2,0.0,0
asp.net-mvc,1242061,1,0.0,4
asp.net-mvc,62421,1,0.0,0
asp.net-mvc,193495,1,1.0,1
asp.net-mvc,324571,1,4.0,0
asp.net-mvc,193513,1,1.0,0
asp.net-mvc,1373162,8,4.75,8
asp.net-mvc,228861,1,0.0,0
asp.net-mvc,586738,1,0.0,0
asp.net-mvc,193532,1,0.0,0
asp.net-mvc,586754,1,2.0,0
asp.net-mvc,62477,0,0,1
asp.net-mvc,1897499,1,2.0,0
asp.net-mvc,980001,1,1.0,0
asp.net-mvc,1766435,2,1.0,0
asp.net-mvc,193575,1,4.0,0
asp.net-mvc,193577,1,0.0,0
asp.net-mvc,1111088,1,-1.0,4
asp.net-mvc,586809,1,0.0,0
asp.net-mvc,62539,7,1.28571428571,4
asp.net-mvc,62544,7,2.71428571429,4
asp.net-mvc,62551,1,2.0,0
asp.net-mvc,324699,1,3.0,0
asp.net-mvc,1373277,1,8.0,0
asp.net-mvc,455775,1,-1.0,0
asp.net-mvc,62560,2,2.0,0
asp.net-mvc,75963,2,4.5,0
asp.net-mvc,62571,10,3.0,5
asp.net-mvc,62576,1,3.0,10
asp.net-mvc,455797,3,0.666666666667,4
asp.net-mvc,1897594,1,0.0,0
asp.net-mvc,62590,21,1.57142857143,18
asp.net-mvc,1635456,1,4.0,0
asp.net-mvc,455814,3,1.0,2
asp.net-mvc,62600,2,30.5,5
asp.net-mvc,119660,0,0,1
asp.net-mvc,586891,1,-3.0,0
asp.net-mvc,193676,0,0,1
asp.net-mvc,62610,1,2.0,0
asp.net-mvc,849049,1,-2.0,0
asp.net-mvc,62623,11,1.45454545455,2
asp.net-mvc,359964,1,1.0,1
asp.net-mvc,849066,1,1.0,3
asp.net-mvc,62642,0,0,2
asp.net-mvc,718003,4,1.5,12
asp.net-mvc,193717,0,0,1
asp.net-mvc,193719,0,0,1
asp.net-mvc,1111228,1,1.0,0
asp.net-mvc,62653,1,0.0,7
asp.net-mvc,62657,0,0,1
asp.net-mvc,455874,12,2.25,14
asp.net-mvc,62662,2,0.5,0
asp.net-mvc,324817,1,1.0,2
asp.net-mvc,455899,2,3.0,1
asp.net-mvc,455900,6,1.66666666667,4
asp.net-mvc,62686,3,2.66666666667,1
asp.net-mvc,324831,25,0.32,15
asp.net-mvc,455905,0,0,1
asp.net-mvc,718050,1,1.0,0
asp.net-mvc,62693,0,0,1
asp.net-mvc,1517777,1,1.0,0
asp.net-mvc,447356,10,0.8,9
asp.net-mvc,193770,1,3.0,0
asp.net-mvc,193772,1,0.0,0
asp.net-mvc,849140,1,1.0,0
asp.net-mvc,718073,4,0.25,2
asp.net-mvc,324859,3,0.0,1
asp.net-mvc,455936,3,0.333333333333,1
asp.net-mvc,1242379,1,0.0,0
asp.net-mvc,455955,11,0.909090909091,10
asp.net-mvc,1504543,1,8.0,0
asp.net-mvc,1111332,1,0.0,0
asp.net-mvc,193830,2,5.0,0
asp.net-mvc,62765,0,0,1
asp.net-mvc,193847,1,1.0,0
asp.net-mvc,62776,2,0.0,0
asp.net-mvc,193850,2,0.5,0
asp.net-mvc,193861,5,0.6,3
asp.net-mvc,193862,0,0,5
asp.net-mvc,193872,1,0.0,0
asp.net-mvc,193892,1,3.0,1
asp.net-mvc,193896,2,4.0,1
asp.net-mvc,193900,1,0.0,0
asp.net-mvc,62829,3,1.66666666667,2
asp.net-mvc,62830,57,1.82456140351,9
asp.net-mvc,62844,1,0.0,1
asp.net-mvc,587143,1,1.0,0
asp.net-mvc,1635726,1,4.0,1
asp.net-mvc,193939,2,0.5,0
asp.net-mvc,849302,2,0.5,0
asp.net-mvc,718240,2,1.0,0
asp.net-mvc,456101,1,0.0,0
asp.net-mvc,62889,2,1.0,2
asp.net-mvc,193962,0,0,1
asp.net-mvc,1766828,1,1.0,0
asp.net-mvc,1766836,1,1.0,0
asp.net-mvc,1635765,2,0.5,0
asp.net-mvc,661137,3,1.66666666667,0
asp.net-mvc,193978,0,0,1
asp.net-mvc,193982,10,0.9,1
asp.net-mvc,1111494,1,2.0,0
asp.net-mvc,62921,0,0,3
asp.net-mvc,849359,2,0.0,0
asp.net-mvc,980434,0,0,1
asp.net-mvc,849365,1,1.0,0
asp.net-mvc,456156,1,0.0,0
asp.net-mvc,980448,4,2.0,0
asp.net-mvc,194020,3,0.666666666667,1
asp.net-mvc,587237,1,0.0,0
asp.net-mvc,1635814,1,1.0,0
asp.net-mvc,456167,1,2.0,1
asp.net-mvc,849387,1,10.0,1
asp.net-mvc,194031,1,0.0,0
asp.net-mvc,456181,0,0,1
asp.net-mvc,456186,9,0.777777777778,3
asp.net-mvc,456188,1,5.0,2
asp.net-mvc,456189,3,0.666666666667,0
asp.net-mvc,980485,1,2.0,0
asp.net-mvc,456198,1,0.0,0
asp.net-mvc,587277,1,1.0,0
asp.net-mvc,325139,1,0.0,0
asp.net-mvc,62999,1,2.0,1
asp.net-mvc,587293,1,1.0,0
asp.net-mvc,456223,1,3.0,0
asp.net-mvc,63011,10,11.0,16
asp.net-mvc,1430450,0,0,1
asp.net-mvc,849457,1,0.0,0
asp.net-mvc,119731,0,0,3
asp.net-mvc,63030,1,4.0,0
asp.net-mvc,718403,1,22.0,0
asp.net-mvc,294497,1,0.0,0
asp.net-mvc,1635912,1,1.0,0
asp.net-mvc,456266,1,1.0,1
asp.net-mvc,325206,20,2.75,21
asp.net-mvc,325209,1,1.0,0
asp.net-mvc,63074,2,1.5,1
asp.net-mvc,63083,4,3.0,2
asp.net-mvc,338195,40,1.025,14
asp.net-mvc,194165,2,7.5,0
asp.net-mvc,63094,5,2.8,2
asp.net-mvc,63100,0,0,1
asp.net-mvc,1504901,2,0.0,0
asp.net-mvc,718472,1,0.0,0
asp.net-mvc,456332,1,0.0,2
asp.net-mvc,1504934,1,0.0,0
asp.net-mvc,1059101,0,0,2
asp.net-mvc,718513,1,1.0,0
asp.net-mvc,194227,1,2.0,0
asp.net-mvc,1636021,2,1.0,0
asp.net-mvc,1504966,0,0,1
asp.net-mvc,325322,2,2.0,0
asp.net-mvc,63179,1,1.0,0
asp.net-mvc,194261,1,1.0,0
asp.net-mvc,1111767,1,0.0,1
asp.net-mvc,63202,1,1.0,2
asp.net-mvc,63203,1,2.0,0
asp.net-mvc,1504996,0,0,2
asp.net-mvc,194283,0,0,1
asp.net-mvc,1373932,1,0.0,1
asp.net-mvc,2105,1,1.0,0
asp.net-mvc,456438,2,0.0,4
asp.net-mvc,63225,5,4.8,2
asp.net-mvc,63229,0,0,1
asp.net-mvc,556672,0,0,1
asp.net-mvc,1242884,1,4.0,1
asp.net-mvc,194310,1,3.0,3
asp.net-mvc,325399,15,1.8,6
asp.net-mvc,325400,1,1.0,0
asp.net-mvc,63264,1,1.0,0
asp.net-mvc,194345,0,0,2
asp.net-mvc,325418,1,0.0,0
asp.net-mvc,194351,1,0.0,0
asp.net-mvc,718642,0,0,1
asp.net-mvc,63285,2,1.0,1
asp.net-mvc,1374007,2,1.0,0
asp.net-mvc,1767228,1,0.0,0
asp.net-mvc,63295,8,2.375,6
asp.net-mvc,325440,5,3.2,1
asp.net-mvc,63305,0,0,1
asp.net-mvc,849741,4,2.5,0
asp.net-mvc,456532,1,0.0,0
asp.net-mvc,194389,1,1.0,0
asp.net-mvc,718681,2,1.5,1
asp.net-mvc,63333,4,0.75,1
asp.net-mvc,1242985,15,1.06666666667,2
asp.net-mvc,325486,1,0.0,1
asp.net-mvc,849775,1,0.0,0
asp.net-mvc,849784,1,0.0,0
asp.net-mvc,1898363,1,13.0,0
asp.net-mvc,587656,1,1.0,0
asp.net-mvc,849803,2,0.0,0
asp.net-mvc,63379,2,3.0,2
asp.net-mvc,456605,0,0,1
asp.net-mvc,28298,5,0.4,1
asp.net-mvc,1233907,1,0.0,0
asp.net-mvc,325562,1,0.0,0
asp.net-mvc,1898430,0,0,1
asp.net-mvc,1112003,1,1.0,0
asp.net-mvc,194505,1,0.0,0
asp.net-mvc,63434,1,1.0,0
asp.net-mvc,63437,2,0.5,0
asp.net-mvc,194511,5,0.4,1
asp.net-mvc,316408,1,1.0,0
asp.net-mvc,456660,0,0,1
asp.net-mvc,587736,0,0,1
asp.net-mvc,194521,1,1.0,0
asp.net-mvc,456669,3,0.0,1
asp.net-mvc,194528,0,0,4
asp.net-mvc,63466,2,0.0,0
asp.net-mvc,1243121,1,4.0,0
asp.net-mvc,63477,4,1.0,2
asp.net-mvc,587776,4,5.75,0
asp.net-mvc,194562,2,2.0,0
asp.net-mvc,63492,2,4.5,0
asp.net-mvc,194574,0,0,1
asp.net-mvc,194580,3,-0.333333333333,0
asp.net-mvc,194586,0,0,1
asp.net-mvc,587803,0,0,1
asp.net-mvc,325661,1,1.0,0
asp.net-mvc,63523,1,2.0,0
asp.net-mvc,194597,1,1.0,0
asp.net-mvc,63531,0,0,4
asp.net-mvc,10589,13,0.692307692308,2
asp.net-mvc,194609,1,2.0,0
asp.net-mvc,981047,4,0.5,0
asp.net-mvc,849976,0,0,1
asp.net-mvc,255258,1,0.0,0
asp.net-mvc,1374267,5,2.0,5
asp.net-mvc,63550,0,0,2
asp.net-mvc,194623,8,1.0,13
asp.net-mvc,194626,5,4.8,0
asp.net-mvc,63557,1,2.0,0
asp.net-mvc,1898566,1,0.0,0
asp.net-mvc,718922,1,0.0,0
asp.net-mvc,194636,1,2.0,0
asp.net-mvc,194639,2,1.0,0
asp.net-mvc,1767509,1,2.0,0
asp.net-mvc,325727,11,2.18181818182,6
asp.net-mvc,1898594,1,0.0,0
asp.net-mvc,569505,0,0,1
asp.net-mvc,456813,3,2.33333333333,24
asp.net-mvc,63609,0,0,1
asp.net-mvc,1767557,1,1.0,0
asp.net-mvc,63627,104,1.79807692308,11
asp.net-mvc,587920,4,2.0,4
asp.net-mvc,1505426,14,0.785714285714,27
asp.net-mvc,194717,0,0,1
asp.net-mvc,32455,1,1.0,3
asp.net-mvc,719031,1,1.0,0
asp.net-mvc,719034,11,1.54545454545,26
asp.net-mvc,194753,2,1.0,0
asp.net-mvc,981190,1,0.0,0
asp.net-mvc,850119,2,0.0,1
asp.net-mvc,325836,40,4.725,23
asp.net-mvc,325838,1,1.0,0
asp.net-mvc,194771,0,0,1
asp.net-mvc,981205,1,1.0,0
asp.net-mvc,797049,0,0,2
asp.net-mvc,850138,12,1.0,7
asp.net-mvc,1505499,1,1.0,0
asp.net-mvc,63709,0,0,1
asp.net-mvc,588005,0,0,1
asp.net-mvc,194794,2,0.5,1
asp.net-mvc,194801,1,1.0,0
asp.net-mvc,63733,8,6.0,8
asp.net-mvc,850167,1,2.0,0
asp.net-mvc,2029826,2,1.5,0
asp.net-mvc,63751,7,32.5714285714,11
asp.net-mvc,63756,219,5.26940639269,85
asp.net-mvc,1374479,1,0.0,0
asp.net-mvc,888121,1,0.0,0
asp.net-mvc,63775,1,4.0,1
asp.net-mvc,194848,1,1.0,0
asp.net-mvc,194855,1,0.0,1
asp.net-mvc,63786,1,24.0,0
asp.net-mvc,588077,8,1.75,2
asp.net-mvc,1636656,1,6.0,0
asp.net-mvc,981304,3,1.0,2
asp.net-mvc,850234,1,0.0,0
asp.net-mvc,194878,1,0.0,0
asp.net-mvc,194881,2,1.0,1
asp.net-mvc,63810,0,0,1
asp.net-mvc,1374540,1,1.0,0
asp.net-mvc,63824,9,1.22222222222,1
asp.net-mvc,719186,0,0,1
asp.net-mvc,63828,0,0,1
asp.net-mvc,850265,0,0,1
asp.net-mvc,981348,3,0.333333333333,2
asp.net-mvc,194924,1,1.0,0
asp.net-mvc,457069,1,0.0,4
asp.net-mvc,1243505,1,1.0,0
asp.net-mvc,326010,53,0.792452830189,29
asp.net-mvc,63867,5,3.0,1
asp.net-mvc,194940,30,2.46666666667,40
asp.net-mvc,981375,0,0,1
asp.net-mvc,719233,1,1.0,0
asp.net-mvc,360171,0,0,8
asp.net-mvc,194951,1,3.0,0
asp.net-mvc,1636748,1,1.0,0
asp.net-mvc,194166,0,0,1
asp.net-mvc,719247,1,1.0,0
asp.net-mvc,326040,0,0,1
asp.net-mvc,194970,1,1.0,0
asp.net-mvc,588189,9,1.0,3
asp.net-mvc,45773,1,2.0,1
asp.net-mvc,457124,1,0.0,0
asp.net-mvc,294642,8,0.875,2
asp.net-mvc,578632,0,0,1
asp.net-mvc,195003,1,0.0,0
asp.net-mvc,1505728,1,0.0,0
asp.net-mvc,981451,1,2.0,0
asp.net-mvc,719312,1,0.0,0
asp.net-mvc,588247,1,8.0,0
asp.net-mvc,719323,1,2.0,1
asp.net-mvc,326110,0,0,1
asp.net-mvc,63973,1,0.0,2
asp.net-mvc,63991,1,3.0,0
asp.net-mvc,588284,2,0.5,0
asp.net-mvc,64004,2,0.5,3
asp.net-mvc,64009,1,12.0,0
asp.net-mvc,719371,2,2.0,1
asp.net-mvc,64015,3,2.0,1
asp.net-mvc,195090,2,19.5,0
asp.net-mvc,457237,1,2.0,1
asp.net-mvc,64022,1,12.0,0
asp.net-mvc,326174,1,0.0,0
asp.net-mvc,98054,1,11.0,1
asp.net-mvc,1374763,6,0.833333333333,10
asp.net-mvc,457261,1,0.0,0
asp.net-mvc,850481,2,9.5,2
asp.net-mvc,195124,1,0.0,1
asp.net-mvc,64053,1,1.0,0
asp.net-mvc,1243706,1,9.0,0
asp.net-mvc,1112636,1,-3.0,1
asp.net-mvc,1374789,1,0.0,0
asp.net-mvc,1430625,1,1.0,0
asp.net-mvc,326224,1,1.0,4
asp.net-mvc,64084,3,2.0,4
asp.net-mvc,469433,1,0.0,0
asp.net-mvc,1299556,0,0,3
asp.net-mvc,64096,19,3.42105263158,7
asp.net-mvc,64105,3,1.33333333333,5
asp.net-mvc,457323,1,3.0,0
asp.net-mvc,1112693,1,0.0,0
asp.net-mvc,64120,1,2.0,0
asp.net-mvc,719481,1,3.0,0
asp.net-mvc,195198,3,1.33333333333,0
asp.net-mvc,64127,3,2.66666666667,0
asp.net-mvc,64132,5,0.6,1
asp.net-mvc,1168493,1,1.0,0
asp.net-mvc,719508,1,3.0,1
asp.net-mvc,1112732,2,2.0,0
asp.net-mvc,64160,2,0.5,1
asp.net-mvc,64161,5,1.6,3
asp.net-mvc,1637036,3,0.333333333333,0
asp.net-mvc,64179,1,7.0,0
asp.net-mvc,64193,1,2.0,0
asp.net-mvc,195267,1,0.0,0
asp.net-mvc,64203,2,0.0,0
asp.net-mvc,360226,1,0.0,0
asp.net-mvc,719566,3,0.666666666667,0
asp.net-mvc,588500,2,1.5,0
asp.net-mvc,64214,2,1.5,0
asp.net-mvc,64218,1,5.0,0
asp.net-mvc,64226,2,0.0,0
asp.net-mvc,457444,0,0,1
asp.net-mvc,588521,0,0,1
asp.net-mvc,1637101,1,0.0,0
asp.net-mvc,1899247,1,0.0,0
asp.net-mvc,64253,0,0,2
asp.net-mvc,1493084,1,2.0,0
asp.net-mvc,64262,15,0.8,5
asp.net-mvc,719628,1,0.0,0
asp.net-mvc,1374989,1,2.0,0
asp.net-mvc,850705,2,0.0,0
asp.net-mvc,64279,0,0,1
asp.net-mvc,850715,1,0.0,0
asp.net-mvc,457500,0,0,2
asp.net-mvc,64290,1,2.0,0
asp.net-mvc,1243941,1,1.0,0
asp.net-mvc,1768232,0,0,1
asp.net-mvc,10717,0,0,1
asp.net-mvc,457525,0,0,2
asp.net-mvc,981817,1,4.0,0
asp.net-mvc,326458,1,1.0,0
asp.net-mvc,850749,2,0.5,1
asp.net-mvc,1112901,1,0.0,0
asp.net-mvc,981831,0,0,1
asp.net-mvc,64334,11,3.90909090909,12
asp.net-mvc,195410,1,0.0,0
asp.net-mvc,195417,6,1.83333333333,14
asp.net-mvc,64348,0,0,3
asp.net-mvc,1506142,1,0.0,0
asp.net-mvc,1015611,1,4.0,0
asp.net-mvc,457577,1,0.0,0
asp.net-mvc,195434,1,0.0,0
asp.net-mvc,195435,2,12.5,0
asp.net-mvc,1244013,6,-0.166666666667,4
asp.net-mvc,64372,4,1.25,4
asp.net-mvc,326518,9,1.44444444444,3
asp.net-mvc,195447,1,3.0,0
asp.net-mvc,85070,1,0.0,0
asp.net-mvc,326543,1,1.0,0
asp.net-mvc,850833,2,1.5,1
asp.net-mvc,326547,0,0,1
asp.net-mvc,326559,2,5.5,1
asp.net-mvc,850862,1,0.0,0
asp.net-mvc,64434,1,0.0,0
asp.net-mvc,195507,1,1.0,0
asp.net-mvc,1375171,1,7.0,0
asp.net-mvc,326597,1,1.0,3
asp.net-mvc,1506246,1,18.0,0
asp.net-mvc,64460,0,0,1
asp.net-mvc,1736525,4,1.0,2
asp.net-mvc,64466,2,9.0,0
asp.net-mvc,64473,1,1.0,0
asp.net-mvc,64474,0,0,2
asp.net-mvc,981981,1,6.0,0
asp.net-mvc,329486,1,0.0,0
asp.net-mvc,195562,1,1.0,0
asp.net-mvc,64495,1,1.0,0
asp.net-mvc,64497,1,0.0,0
asp.net-mvc,850943,1,0.0,0
asp.net-mvc,64519,5,4.6,6
asp.net-mvc,195594,3,0.0,2
asp.net-mvc,64529,1,0.0,0
asp.net-mvc,1113115,2,1.5,1
asp.net-mvc,1375269,1,1.0,0
asp.net-mvc,326696,1,0.0,0
asp.net-mvc,64555,1,3.0,0
asp.net-mvc,850990,3,3.0,3
asp.net-mvc,195633,1,1.0,0
asp.net-mvc,851003,1,2.0,0
asp.net-mvc,64573,3,4.0,1
asp.net-mvc,1113150,1,1.0,0
asp.net-mvc,588868,5,0.8,26
asp.net-mvc,195653,1,7.0,1
asp.net-mvc,1506387,2,0.5,2
asp.net-mvc,326742,0,0,1
asp.net-mvc,588894,1,0.0,0
asp.net-mvc,719967,2,1.0,1
asp.net-mvc,1375331,1,4.0,0
asp.net-mvc,195693,3,2.0,3
asp.net-mvc,1244271,1,9.0,0
asp.net-mvc,10771,24,4.25,10
asp.net-mvc,588919,1,0.0,0
asp.net-mvc,195710,1,0.0,0
asp.net-mvc,195711,10,1.8,12
asp.net-mvc,1506435,2,0.0,0
asp.net-mvc,457860,1,0.0,0
asp.net-mvc,1113226,0,0,1
asp.net-mvc,588940,1,1.0,0
asp.net-mvc,195727,0,0,1
asp.net-mvc,666136,1,1.0,0
asp.net-mvc,588948,0,0,1
asp.net-mvc,326807,1,0.0,2
asp.net-mvc,64668,2,2.0,1
asp.net-mvc,851102,1,4.0,0
asp.net-mvc,326820,1,1.0,0
asp.net-mvc,1244328,1,3.0,0
asp.net-mvc,195755,2,1.0,1
asp.net-mvc,993821,2,0.0,1
asp.net-mvc,64690,1,1.0,2
asp.net-mvc,1113272,0,0,2
asp.net-mvc,1244360,4,0.75,0
asp.net-mvc,982229,2,1.5,0
asp.net-mvc,64727,1,0.0,0
asp.net-mvc,1113304,1,0.0,0
asp.net-mvc,326873,2,0.0,0
asp.net-mvc,64734,0,0,2
asp.net-mvc,64741,3,1.33333333333,1
asp.net-mvc,64742,1,0.0,0
asp.net-mvc,64750,77,3.0,25
asp.net-mvc,326904,1,0.0,0
asp.net-mvc,64763,1,3.0,0
asp.net-mvc,64767,1,1.0,2
asp.net-mvc,1768704,1,1.0,0
asp.net-mvc,1375492,0,0,1
asp.net-mvc,589089,6,2.0,0
asp.net-mvc,458021,3,1.66666666667,0
asp.net-mvc,982311,2,0.0,1
asp.net-mvc,1113402,1,1.0,0
asp.net-mvc,589118,2,-1.5,1
asp.net-mvc,1244485,1,1.0,0
asp.net-mvc,195910,3,0.0,0
asp.net-mvc,851273,1,1.0,0
asp.net-mvc,589132,1,0.0,0
asp.net-mvc,1113426,1,0.0,1
asp.net-mvc,326995,1,0.0,0
asp.net-mvc,195931,6,3.66666666667,4
asp.net-mvc,195935,1,0.0,0
asp.net-mvc,1506667,0,0,1
asp.net-mvc,64877,1,0.0,0
asp.net-mvc,64878,2,7.5,4
asp.net-mvc,327029,1,7.0,1
asp.net-mvc,195965,2,1.5,0
asp.net-mvc,64897,1,0.0,0
asp.net-mvc,1113475,1,0.0,0
asp.net-mvc,64904,4,0.5,0
asp.net-mvc,458125,1,0.0,0
asp.net-mvc,195984,2,0.5,0
asp.net-mvc,195988,1,0.0,0
asp.net-mvc,720282,1,0.0,0
asp.net-mvc,64923,0,0,1
asp.net-mvc,327075,0,0,1
asp.net-mvc,196007,1,2.0,0
asp.net-mvc,589227,10,0.8,1
asp.net-mvc,458156,1,0.0,0
asp.net-mvc,589234,1,1.0,0
asp.net-mvc,982454,0,0,1
asp.net-mvc,851388,2,3.5,0
asp.net-mvc,1506754,1,2.0,0
asp.net-mvc,64963,2,8.0,2
asp.net-mvc,589259,1,1.0,3
asp.net-mvc,851407,1,1.0,0
asp.net-mvc,64976,3,2.33333333333,11
asp.net-mvc,458193,7,5.42857142857,10
asp.net-mvc,982487,2,1.0,1
asp.net-mvc,851417,1,1.0,0
asp.net-mvc,1244649,2,1.0,0
asp.net-mvc,65002,1,3.0,1
asp.net-mvc,327156,1,1.0,0
asp.net-mvc,720379,3,1.0,0
asp.net-mvc,32682,2,2.5,0
asp.net-mvc,196094,1,0.0,0
asp.net-mvc,982541,0,0,1
asp.net-mvc,589333,3,0.0,0
asp.net-mvc,851479,1,3.0,0
asp.net-mvc,65051,2,8.0,0
asp.net-mvc,327203,2,1.0,2
asp.net-mvc,196135,2,0.5,5
asp.net-mvc,851498,0,0,1
asp.net-mvc,65070,36,2.22222222222,11
asp.net-mvc,982583,1,0.0,0
asp.net-mvc,851516,2,10.0,0
asp.net-mvc,589374,2,1.0,0
asp.net-mvc,65087,12,0.916666666667,5
asp.net-mvc,458311,2,0.0,1
asp.net-mvc,851541,8,0.875,7
asp.net-mvc,982619,2,1.0,1
asp.net-mvc,65131,1,0.0,1
asp.net-mvc,458354,0,0,1
asp.net-mvc,1506931,2,0.5,0
asp.net-mvc,720502,3,-0.333333333333,0
asp.net-mvc,196230,1,0.0,0
asp.net-mvc,851604,0,0,1
asp.net-mvc,196247,0,0,2
asp.net-mvc,447771,1,0.0,0
asp.net-mvc,65189,1,0.0,0
asp.net-mvc,447772,1,1.0,0
asp.net-mvc,1769130,1,2.0,0
asp.net-mvc,1113772,2,0.5,0
asp.net-mvc,982708,5,0.8,0
asp.net-mvc,141940,0,0,2
asp.net-mvc,65214,4,1.0,0
asp.net-mvc,1507012,2,1.0,3
asp.net-mvc,589509,0,0,1
asp.net-mvc,982726,1,0.0,0
asp.net-mvc,65223,3,0.333333333333,3
asp.net-mvc,65232,4,3.0,3
asp.net-mvc,65235,1,0.0,0
asp.net-mvc,294863,21,1.57142857143,8
asp.net-mvc,65244,1,2.0,0
asp.net-mvc,65251,1,0.0,0
asp.net-mvc,196343,15,1.2,8
asp.net-mvc,1342779,1,0.0,0
asp.net-mvc,458501,1,1.0,0
asp.net-mvc,1113866,1,0.0,0
asp.net-mvc,622551,3,0.333333333333,1
asp.net-mvc,65295,0,0,1
asp.net-mvc,65307,0,0,1
asp.net-mvc,65313,0,0,1
asp.net-mvc,65316,3,2.66666666667,0
asp.net-mvc,982824,3,0.0,0
asp.net-mvc,327466,1,0.0,0
asp.net-mvc,589620,1,0.0,0
asp.net-mvc,1113921,1,0.0,0
asp.net-mvc,76427,2,9.0,0
asp.net-mvc,196424,2,1.0,0
asp.net-mvc,1245003,1,1.0,0
asp.net-mvc,65358,14,3.42857142857,6
asp.net-mvc,862862,1,5.0,2
asp.net-mvc,458592,1,2.0,0
asp.net-mvc,196451,0,0,4
asp.net-mvc,65387,2,9.0,10
asp.net-mvc,65393,0,0,1
asp.net-mvc,65394,1,44.0,0
asp.net-mvc,65400,4,2.25,2
asp.net-mvc,2293628,1,0.0,0
asp.net-mvc,327563,2,2.0,1
asp.net-mvc,982924,1,0.0,1
asp.net-mvc,196499,1,1.0,0
asp.net-mvc,1900437,1,1.0,0
asp.net-mvc,720793,3,3.33333333333,0
asp.net-mvc,196507,1,6.0,0
asp.net-mvc,458659,1,0.0,0
asp.net-mvc,982949,2,1.0,0
asp.net-mvc,65451,3,0.666666666667,0
asp.net-mvc,196526,0,0,1
asp.net-mvc,720816,1,3.0,0
asp.net-mvc,65461,1,0.0,1
asp.net-mvc,1114054,1,0.0,0
asp.net-mvc,928417,1,3.0,0
asp.net-mvc,196564,1,1.0,0
asp.net-mvc,851930,1,0.0,2
asp.net-mvc,458723,0,0,1
asp.net-mvc,403717,1,-1.0,0
asp.net-mvc,196581,3,1.66666666667,0
asp.net-mvc,1638375,1,0.0,2
asp.net-mvc,65519,1,0.0,0
asp.net-mvc,327664,1,2.0,0
asp.net-mvc,196596,0,0,3
asp.net-mvc,458741,0,0,2
asp.net-mvc,1114106,0,0,1
asp.net-mvc,1245184,4,2.0,0
asp.net-mvc,65545,1,0.0,1
asp.net-mvc,720912,1,2.0,0
asp.net-mvc,65562,1,2.0,0
asp.net-mvc,65563,0,0,1
asp.net-mvc,196646,0,0,4
asp.net-mvc,120156,1,2.0,0
asp.net-mvc,65580,0,0,1
asp.net-mvc,1245233,1,0.0,0
asp.net-mvc,458808,1,3.0,0
asp.net-mvc,1114172,1,-1.0,0
asp.net-mvc,196679,3,1.33333333333,5
asp.net-mvc,65611,13,4.0,9
asp.net-mvc,120163,1,1.0,2
asp.net-mvc,589909,0,0,1
asp.net-mvc,720985,14,0.571428571429,17
asp.net-mvc,196698,2,1.5,0
asp.net-mvc,1114204,1,1.0,0
asp.net-mvc,65629,2,4.5,0
asp.net-mvc,589919,1,1.0,2
asp.net-mvc,196707,2,2.0,0
asp.net-mvc,196708,6,0.666666666667,0
asp.net-mvc,196713,2,0.5,0
asp.net-mvc,273085,2,3.5,0
asp.net-mvc,852081,13,0.769230769231,15
asp.net-mvc,196738,3,1.0,0
asp.net-mvc,589961,2,6.0,0
asp.net-mvc,852123,3,2.0,1
asp.net-mvc,65694,1,7.0,8
asp.net-mvc,65696,3,2.33333333333,2
asp.net-mvc,65703,2,-2.5,3
asp.net-mvc,327853,0,0,1
asp.net-mvc,65714,1,0.0,0
asp.net-mvc,852148,3,1.0,0
asp.net-mvc,65718,1,1.0,0
asp.net-mvc,1114299,2,0.0,0
asp.net-mvc,65739,1,2.0,0
asp.net-mvc,65747,1,0.0,0
asp.net-mvc,983253,1,0.0,0
asp.net-mvc,65750,0,0,3
asp.net-mvc,327901,16,4.75,1
asp.net-mvc,1114336,1,10.0,0
asp.net-mvc,65763,13,3.69230769231,3
asp.net-mvc,196838,0,0,1
asp.net-mvc,590059,2,6.0,0
asp.net-mvc,458988,1,1.0,0
asp.net-mvc,458991,3,1.33333333333,0
asp.net-mvc,1245427,1,1.0,0
asp.net-mvc,1638646,1,0.0,0
asp.net-mvc,1769720,1,1.0,0
asp.net-mvc,1376513,3,1.33333333333,0
asp.net-mvc,1376517,1,2.0,0
asp.net-mvc,196872,3,0.333333333333,5
asp.net-mvc,983313,1,2.0,0
asp.net-mvc,459041,1,0.0,0
asp.net-mvc,983335,1,2.0,0
asp.net-mvc,65843,6,7.0,0
asp.net-mvc,196919,18,0.888888888889,22
asp.net-mvc,1245497,0,0,1
asp.net-mvc,1114426,1,0.0,0
asp.net-mvc,1769791,4,1.25,0
asp.net-mvc,65863,1,0.0,0
asp.net-mvc,721236,18,1.22222222222,12
asp.net-mvc,819258,1,16.0,0
