tag,user,act,exp,par
windows,124375,1,2.0,0
windows,124386,0,0,1
windows,386539,1,23.0,0
windows,386544,2,1.0,0
windows,648689,1,0.0,0
windows,1697269,1,0.0,0
windows,124410,1,1.0,0
windows,648701,1,1.0,0
windows,386579,1,4.0,3
windows,910868,1,2.0,0
windows,386594,1,1.0,0
windows,386610,1,1.0,1
windows,1173047,0,0,2
windows,124486,1,1.0,1
windows,124487,1,0.0,0
windows,124493,2,1.0,6
windows,124524,1,2.0,0
windows,386669,1,2.0,0
windows,648814,1,0.0,0
windows,386679,1,0.0,0
windows,124536,1,0.0,1
windows,1173117,1,1.0,0
windows,386688,1,12.0,0
windows,648835,1,3.0,2
windows,386739,0,0,1
windows,1435319,1,1.0,0
windows,386750,1,5.0,0
windows,386751,1,0.0,0
windows,648900,3,2.0,2
windows,648933,1,1.0,0
windows,326609,1,0.0,0
windows,1435377,1,1.0,0
windows,2483954,2,0.5,0
windows,911093,0,0,1
windows,632447,1,1.0,2
windows,386817,0,0,1
windows,124674,2,2.5,2
windows,413997,1,0.0,0
windows,911123,1,1.0,0
windows,64474,2,13.5,0
windows,124704,0,0,1
windows,1697575,0,0,1
windows,1697589,1,0.0,0
windows,386875,1,0.0,0
windows,1697596,1,0.0,0
windows,649023,0,0,1
windows,911182,1,0.0,0
windows,1173327,1,1.0,0
windows,124755,2,1.0,0
windows,649050,1,2.0,0
windows,1173341,2,0.0,0
windows,911217,1,2.0,0
windows,1069375,1,1.0,0
windows,124797,2,0.0,1
windows,124802,1,2.0,0
windows,124805,2,2.0,0
windows,386954,1,0.0,0
windows,501399,0,0,1
windows,124821,1,0.0,0
windows,124855,0,0,1
windows,124861,0,0,1
windows,124879,1,1.0,0
windows,911325,4,2.75,0
windows,387041,1,0.0,0
windows,124908,1,0.0,0
windows,649198,1,0.0,1
windows,387058,1,1.0,0
windows,124919,1,0.0,0
windows,1435647,1,0.0,0
windows,387076,3,0.333333333333,4
windows,124944,1,-1.0,0
windows,649233,11,2.27272727273,6
windows,124946,0,0,3
windows,124951,5,0.4,2
windows,124959,1,-1.0,0
windows,124964,1,0.0,0
windows,1173553,1,0.0,0
windows,124983,1,2.0,0
windows,387135,0,0,2
windows,1173572,1,0.0,0
windows,387150,0,0,1
windows,1697875,1,1.0,0
windows,649306,9,0.888888888889,6
windows,1173601,1,-1.0,0
windows,1435749,0,0,1
windows,387177,0,0,1
windows,387194,2,1.0,0
windows,125052,0,0,1
windows,125083,0,0,1
windows,125090,2,0.0,1
windows,1435819,1,2.0,0
windows,911550,2,0.5,1
windows,649408,3,0.0,0
windows,1435860,1,1.0,0
windows,125148,1,0.0,0
windows,1173729,0,0,4
windows,125170,1,2.0,0
windows,20862,93,2.04301075269,101
windows,125179,1,0.0,0
windows,387347,0,0,2
windows,125209,1,1.0,0
windows,125212,1,0.0,0
windows,125214,1,0.0,0
windows,807301,1,5.0,0
windows,1173793,1,3.0,0
windows,387365,1,0.0,0
windows,1435947,1,1.0,0
windows,649524,8,2.5,0
windows,1698105,1,2.0,0
windows,387405,1,0.0,0
windows,1173850,1,1.0,1
windows,125278,1,2.0,0
windows,1173869,1,2.0,0
windows,387440,1,2.0,0
windows,1156844,1,6.0,0
windows,125344,1,6.0,2
windows,387490,2,3.0,5
windows,1173928,1,2.0,0
windows,387497,1,0.0,0
windows,125356,0,0,1
windows,125361,1,2.0,1
windows,649665,18,1.61111111111,24
windows,125380,1,0.0,2
windows,125382,1,2.0,0
windows,125389,3,0.666666666667,1
windows,649687,2,0.5,1
windows,125407,7,1.14285714286,4
windows,387556,1,0.0,0
windows,125422,0,0,2
windows,125435,0,0,1
windows,125439,1,3.0,0
windows,719958,0,0,2
windows,1174024,2,2.0,1
windows,125449,0,0,1
windows,283055,1,1.0,0
windows,125470,1,0.0,0
windows,387623,1,1.0,0
windows,125482,1,2.0,0
windows,1698352,1,1.0,0
windows,903270,1,1.0,0
windows,125507,1,2.0,15
windows,387660,2,1.0,0
windows,649808,1,0.0,0
windows,387669,1,0.0,0
windows,387675,1,1.0,0
windows,649834,1,3.0,0
windows,125562,3,2.66666666667,1
windows,649852,1,0.0,0
windows,387710,1,1.0,0
windows,125577,1,2.0,0
windows,1436316,1,0.0,0
windows,125601,1,4.0,1
windows,1174184,1,1.0,0
windows,125609,1,1.0,0
windows,125633,1,2.0,0
windows,649927,3,0.666666666667,0
windows,125648,1,2.0,0
windows,125649,1,2.0,0
windows,912094,2,0.5,0
windows,125672,8,4.5,1
windows,1698557,1,1.0,0
windows,125698,0,0,1
windows,912144,7,0.714285714286,17
windows,125723,1,0.0,0
windows,650012,0,0,1
windows,125727,1,3.0,0
windows,650026,1,0.0,0
windows,125739,1,2.0,1
windows,125750,1,0.0,0
windows,125759,5,2.2,3
windows,1698625,1,1.0,0
windows,387906,1,1.0,0
windows,1698629,2,0.0,0
windows,387913,1,1.0,0
windows,1436491,1,0.0,0
windows,125790,2,1.5,2
windows,650079,0,0,1
windows,125794,1,0.0,0
windows,650084,3,1.33333333333,0
windows,1174378,2,0.5,1
windows,125803,2,1.0,1
windows,912236,1,0.0,0
windows,387951,1,3.0,0
windows,125816,1,0.0,3
windows,1174411,1,3.0,0
windows,125844,2,2.0,2
windows,387989,1,3.0,0
windows,650135,1,0.0,0
windows,650148,2,0.5,1
windows,125864,1,1.0,2
windows,388010,0,0,2
windows,125871,0,0,1
windows,125878,0,0,1
windows,388037,3,9.33333333333,0
windows,388065,1,2.0,0
windows,650222,2,3.0,0
windows,1436658,1,0.0,2
windows,1436666,0,0,1
windows,1174525,1,3.0,0
windows,1174531,1,2.0,0
windows,1436684,1,3.0,1
windows,388122,1,2.0,0
windows,1698860,1,0.0,1
windows,125997,3,1.0,4
windows,388156,2,1.0,1
windows,126014,5,5.0,3
windows,388165,1,1.0,0
windows,126027,13,1.53846153846,9
windows,1698895,1,1.0,0
windows,388182,1,1.0,3
windows,126039,2,2.0,7
windows,912473,1,1.0,0
windows,126042,15,3.66666666667,10
windows,650335,1,33.0,1
windows,126052,1,4.0,2
windows,1698924,1,0.0,1
windows,912495,1,1.0,2
windows,1436792,0,0,1
windows,388225,0,0,2
windows,650378,2,0.5,0
windows,126091,1,2.0,0
windows,650393,0,0,1
windows,1961117,1,3.0,0
windows,650405,5,2.0,15
windows,388267,2,0.0,1
windows,650425,2,0.5,1
windows,126142,1,0.0,0
windows,1436874,1,0.0,0
windows,388299,1,3.0,0
windows,126163,1,2.0,3
windows,126188,1,0.0,0
windows,650477,2,1.5,6
windows,1436918,1,0.0,0
windows,126199,0,0,1
windows,650492,2,1.0,14
windows,388358,1,0.0,0
windows,126225,1,2.0,0
windows,912658,0,0,1
windows,126229,19,1.36842105263,28
windows,126235,1,0.0,0
windows,388388,3,1.66666666667,3
windows,388389,19,1.47368421053,8
windows,1174823,1,0.0,0
windows,388394,1,17.0,0
windows,126260,4,5.0,2
windows,650551,1,0.0,0
windows,126278,9,2.11111111111,28
windows,388427,1,2.0,1
windows,1437005,0,0,2
windows,1174865,1,0.0,0
windows,126294,2,4.5,3
windows,126306,1,0.0,1
windows,912749,1,-2.0,0
windows,388466,1,1.0,0
windows,1174910,0,0,1
windows,126352,7,8.14285714286,0
windows,126353,5,2.0,3
windows,388504,1,0.0,1
windows,1174942,2,1.0,1
windows,1437087,1,1.0,0
windows,126373,2,1.0,0
windows,388520,3,1.66666666667,12
windows,108448,1,4.0,0
windows,650691,1,0.0,1
windows,650693,1,0.0,0
windows,370593,0,0,1
windows,650696,1,1.0,0
windows,912851,2,2.0,0
windows,126446,1,3.0,0
windows,388614,2,1.5,0
windows,912903,1,0.0,0
windows,108461,1,1.0,0
windows,388626,0,0,2
windows,126494,5,2.8,3
windows,650784,6,1.16666666667,0
windows,126500,1,1.0,0
windows,912935,0,0,1
windows,912946,1,0.0,0
windows,126517,2,0.5,2
windows,912950,1,2.0,0
windows,1175095,1,0.0,0
windows,1175101,2,1.0,2
windows,1699398,1,0.0,0
windows,126546,1,1.0,0
windows,126554,1,0.0,0
windows,388702,1,91.0,1
windows,126562,0,0,1
windows,388714,2,2.5,0
windows,126574,0,0,1
windows,913021,2,2.5,2
windows,650878,1,12.0,0
windows,650881,1,0.0,0
windows,126597,1,0.0,2
windows,650891,7,2.57142857143,2
windows,388750,1,1.0,0
windows,1437331,1,0.0,0
windows,913053,1,2.0,0
windows,1175218,1,0.0,0
windows,388787,7,1.85714285714,6
windows,126644,1,1.0,0
windows,650933,1,0.0,0
windows,1175253,1,4.0,0
windows,1437399,1,2.0,0
windows,1437402,1,0.0,0
windows,388843,1,7.0,0
windows,388845,2,4.5,1
windows,1437422,1,0.0,0
windows,913166,1,1.0,0
windows,126749,0,0,1
windows,913184,0,0,1
windows,126768,1,15.0,0
windows,126769,27,3.85185185185,43
windows,388916,2,1.0,1
windows,1419231,1,1.0,0
windows,126781,1,1.0,2
windows,1437504,1,-1.0,0
windows,388929,0,0,1
windows,913223,1,6.0,0
windows,21134,1,-1.0,0
windows,126815,0,0,1
windows,651104,1,3.0,0
windows,388978,1,1.0,0
windows,1191373,0,0,2
windows,388987,1,1.0,0
windows,1175423,2,0.0,1
windows,388994,1,2.0,0
windows,651140,0,0,1
windows,126854,2,0.0,1
windows,651159,1,0.0,0
windows,1244485,0,0,1
windows,1175459,1,0.0,0
windows,1699750,1,1.0,0
windows,651188,4,1.5,2
windows,126912,1,1.0,0
windows,126916,1,1.0,1
windows,389067,1,14.0,0
windows,913356,1,2.0,0
windows,913369,0,0,1
windows,126945,1,8.0,0
windows,389099,0,0,2
windows,389105,1,0.0,0
windows,126977,1,0.0,0
windows,651277,1,0.0,0
windows,389135,0,0,1
windows,126995,11,0.818181818182,3
windows,126999,2,-0.5,0
windows,389146,1,1.0,0
windows,651291,1,0.0,0
windows,127007,1,4.0,1
windows,1175585,1,0.0,0
windows,127010,0,0,1
windows,389161,1,0.0,0
windows,1437741,3,0.333333333333,0
windows,127027,0,0,1
windows,913465,1,0.0,0
windows,127035,4,1.5,0
windows,651336,1,0.0,0
windows,1175633,1,1.0,2
windows,127059,7,1.57142857143,2
windows,389222,1,1.0,0
windows,127084,1,7.0,3
windows,389236,2,2.5,1
windows,1699970,1,1.0,0
windows,1437830,1,1.0,0
windows,389271,1,5.0,1
windows,651417,1,1.0,0
windows,127130,0,0,1
windows,389276,1,1.0,0
windows,389287,1,0.0,0
windows,127158,1,1.0,0
windows,1175739,1,0.0,1
windows,1175743,1,0.0,2
windows,1437891,1,0.0,0
windows,127175,0,0,1
windows,913610,1,1.0,0
windows,127183,4,1.25,0
windows,1175780,1,1.0,0
windows,1437934,1,0.0,1
windows,327038,0,0,1
windows,1437962,1,11.0,1
windows,1175824,3,0.333333333333,4
windows,127251,1,0.0,0
windows,127257,1,2.0,0
windows,127259,1,0.0,0
windows,389405,3,3.0,0
windows,127266,1,6.0,0
windows,127269,2,1.0,3
windows,127274,1,1.0,0
windows,389432,0,0,3
windows,127291,1,0.0,0
windows,1175869,0,0,1
windows,389442,1,0.0,0
windows,1175881,1,3.0,0
windows,651595,1,3.0,0
windows,651601,2,0.0,0
windows,913747,1,1.0,0
windows,127320,3,6.33333333333,2
windows,301027,1,33.0,0
windows,127359,1,1.0,0
windows,64918,0,0,1
windows,1438108,1,2.0,0
windows,651687,2,0.5,2
windows,127401,0,0,1
windows,127404,0,0,2
windows,127405,1,0.0,0
windows,127409,1,0.0,2
windows,651702,2,1.0,0
windows,127430,2,1.5,8
windows,1176008,2,0.5,1
windows,127438,0,0,1
windows,127440,10,2.7,7
windows,127444,1,2.0,0
windows,389608,1,1.0,0
windows,127465,3,7.66666666667,1
windows,389615,1,0.0,1
windows,127479,4,1.0,0
windows,127480,0,0,1
windows,851370,1,1.0,0
windows,651779,1,3.0,1
windows,389660,1,5.0,0
windows,1176094,1,1.0,0
windows,1438242,0,0,1
windows,1700390,0,0,1
windows,389676,1,2.0,0
windows,389690,1,2.0,0
windows,127551,1,2.0,0
windows,389696,1,0.0,0
windows,127565,3,0.666666666667,1
windows,651856,2,0.0,3
windows,327096,0,0,1
windows,389715,0,0,1
windows,127581,1,18.0,0
windows,1176170,1,0.0,0
windows,389745,1,0.0,1
windows,127602,9,0.555555555556,2
windows,651894,3,2.33333333333,0
windows,389755,0,0,1
windows,389760,1,1.0,0
windows,1438337,1,0.0,0
windows,389768,1,0.0,0
windows,651919,1,0.0,0
windows,651934,1,0.0,1
windows,1700513,0,0,1
windows,127665,1,1.0,0
windows,127669,1,1.0,0
windows,127670,9,0.444444444444,13
windows,389816,1,1.0,1
windows,1438397,1,3.0,0
windows,389823,2,0.5,0
windows,389828,6,1.16666666667,0
windows,1176262,0,0,1
windows,389832,1,0.0,0
windows,389833,38,1.52631578947,12
windows,127716,3,0.333333333333,2
windows,127724,9,2.11111111111,10
windows,652013,0,0,1
windows,127735,2,0.0,0
windows,389885,1,2.0,0
windows,127742,1,1.0,4
windows,652039,1,4.0,0
windows,389899,1,2.0,0
windows,1438479,1,5.0,0
windows,389915,1,0.0,0
windows,127776,1,0.0,1
windows,1438498,1,3.0,0
windows,127780,1,1.0,0
windows,652076,1,1.0,0
windows,1176394,0,0,3
windows,389966,1,3.0,0
windows,127826,1,1.0,3
windows,389998,1,1.0,0
windows,127856,0,0,3
windows,127863,2,14.0,0
windows,390021,2,1.0,0
windows,127880,3,1.66666666667,1
windows,127882,1,0.0,0
windows,615291,2,1.0,0
windows,127888,0,0,1
windows,127891,3,1.0,0
windows,127893,5,5.0,2
windows,127900,1,-1.0,0
windows,1176489,1,1.0,0
windows,1438644,1,4.0,0
windows,1176501,1,1.0,0
windows,127928,1,1.0,0
windows,127938,2,0.5,1
windows,390095,1,3.0,0
windows,652269,0,0,1
windows,390139,1,3.0,0
windows,1288364,1,3.0,0
windows,914442,1,0.0,0
windows,1438733,0,0,1
windows,128020,1,0.0,0
windows,327172,0,0,1
windows,128028,1,4.0,7
windows,390177,1,7.0,0
windows,914466,5,2.2,7
windows,128035,1,5.0,1
windows,652406,1,1.0,0
windows,390278,5,21.8,12
windows,128136,1,3.0,0
windows,128138,1,0.0,0
windows,390284,1,1.0,0
windows,128141,13,2.15384615385,9
windows,128145,1,4.0,0
windows,128161,1,2.0,0
windows,128165,1,0.0,1
windows,1176748,1,0.0,0
windows,652464,1,1.0,0
windows,914612,1,0.0,0
windows,390330,3,0.0,1
windows,128194,1,1.0,0
windows,652484,2,0.5,0
windows,652497,3,7.0,0
windows,128211,1,4.0,0
windows,65060,3,2.66666666667,0
windows,390363,0,0,1
windows,128228,0,0,1
windows,390374,1,2.0,0
windows,2225384,0,0,2
windows,390388,1,3.0,0
windows,128285,1,1.0,0
windows,652579,0,0,1
windows,914727,1,1.0,0
windows,914728,1,0.0,0
windows,128300,6,1.83333333333,2
windows,1701170,0,0,1
windows,390452,0,0,2
windows,128317,1,2.0,0
windows,390462,1,6.0,0
windows,128319,1,1.0,1
windows,128327,1,0.0,0
windows,1332108,1,1.0,0
windows,914763,0,0,1
windows,128334,1,0.0,1
windows,390480,1,0.0,0
windows,128346,1,0.0,1
windows,128347,0,0,1
windows,128351,1,1.0,0
windows,652643,1,0.0,0
windows,390510,0,0,1
windows,390513,1,1.0,3
windows,652669,1,1.0,0
windows,128384,11,1.09090909091,17
windows,128397,11,3.36363636364,28
windows,652691,1,0.0,0
windows,1191425,0,0,2
windows,128421,3,1.66666666667,11
windows,652715,1,0.0,0
windows,652722,1,0.0,0
windows,914874,1,1.0,0
windows,128444,0,0,1
windows,652733,1,0.0,0
windows,128459,1,2.0,0
windows,128463,1,1.0,0
windows,108796,25,1.88,10
windows,128500,1,1.0,0
windows,128506,0,0,2
windows,1177083,1,1.0,0
windows,128514,1,1.0,3
windows,652807,0,0,1
windows,283564,8,0.75,3
windows,390679,1,4.0,0
windows,1296178,1,2.0,0
windows,390695,3,0.333333333333,2
windows,914991,1,1.0,0
windows,1594291,1,0.0,0
windows,390718,1,1.0,1
windows,390720,1,1.0,0
windows,128581,1,1.0,0
windows,128585,4,0.75,0
windows,915022,1,0.0,0
windows,652895,0,0,1
windows,652904,0,0,1
windows,915064,1,1.0,0
windows,128645,4,1.0,1
windows,128660,2,2.5,1
windows,390807,2,3.5,0
windows,128674,1,0.0,0
windows,390819,1,0.0,1
windows,652984,1,0.0,0
windows,390847,1,3.0,0
windows,128709,1,4.0,0
windows,390857,1,0.0,0
windows,915147,0,0,1
windows,128722,1,-1.0,0
windows,390873,1,2.0,0
windows,1701603,1,1.0,0
windows,128761,0,0,1
windows,807893,0,0,1
windows,390913,6,0.833333333333,2
windows,128774,0,0,3
windows,1701646,3,7.33333333333,0
windows,390932,1,3.0,0
windows,1177375,1,0.0,0
windows,128806,10,1.2,4
windows,390957,0,0,1
windows,1177390,1,0.0,0
windows,128829,1,1.0,0
windows,915267,0,0,1
windows,1177418,1,1.0,0
windows,390989,3,7.66666666667,0
windows,128852,2,0.5,0
windows,653160,1,2.0,0
windows,391024,2,13.5,0
windows,128886,2,0.5,0
windows,128899,1,0.0,0
windows,128900,2,1.5,2
windows,1701782,1,5.0,0
windows,391076,6,1.33333333333,3
windows,128940,3,0.666666666667,10
windows,653230,2,2.5,0
windows,128945,1,10.0,0
windows,1701812,3,0.333333333333,0
windows,391093,1,0.0,0
windows,1177540,1,0.0,0
windows,391122,0,0,1
windows,128991,3,0.666666666667,0
windows,129001,1,0.0,0
windows,653295,15,2.8,11
windows,653298,3,2.33333333333,6
windows,391174,2,1.0,1
windows,129032,13,3.15384615385,28
windows,1113772,4,0.75,0
windows,1439761,1,1.0,0
windows,391190,1,8.0,0
windows,391194,1,1.0,0
windows,915495,1,1.0,0
windows,915498,0,0,2
windows,915501,0,0,3
windows,391227,0,0,1
windows,391230,1,2.0,0
windows,129099,0,0,1
windows,1701971,1,3.0,0
windows,2226261,3,1.66666666667,0
windows,129116,1,3.0,0
windows,653406,0,0,1
windows,129122,0,0,2
windows,129124,2,2.0,0
windows,129125,2,-2.5,0
windows,129130,12,1.41666666667,7
windows,391299,1,0.0,3
windows,653445,1,1.0,0
windows,129164,1,0.0,0
windows,391315,3,2.0,0
windows,129175,3,0.333333333333,0
windows,152602,3,1.33333333333,1
windows,1439904,1,0.0,0
windows,129190,1,2.0,0
windows,129193,1,-1.0,0
windows,129195,2,0.5,0
windows,129196,1,1.0,0
windows,129202,0,0,1
windows,129209,0,0,1
windows,21537,1,0.0,0
windows,2750684,1,1.0,0
windows,391401,1,0.0,0
windows,1177839,1,1.0,0
windows,391411,2,1.5,0
windows,129269,1,2.0,0
windows,129270,1,0.0,2
windows,129289,1,1.0,0
windows,391445,3,2.0,0
windows,129306,2,0.0,0
windows,1177887,0,0,1
windows,129322,1,2.0,0
windows,129323,2,4.5,2
windows,851677,1,3.0,0
windows,129332,1,8.0,0
windows,129346,2,3.0,0
windows,129366,1,0.0,0
windows,1964381,1,3.0,0
windows,391531,0,0,4
windows,653676,1,2.0,0
windows,653680,2,0.0,0
windows,391538,1,-1.0,0
windows,391545,1,2.0,5
windows,129404,15,6.73333333333,5
windows,391552,1,0.0,0
windows,391554,1,2.0,0
windows,129413,1,0.0,0
windows,129428,1,0.0,0
windows,129449,1,0.0,0
windows,129453,1,0.0,0
windows,1702326,1,0.0,0
windows,391615,1,0.0,0
windows,129474,1,39.0,0
windows,1178053,1,11.0,0
windows,152653,1,2.0,1
windows,129499,0,0,1
windows,1440222,1,1.0,0
windows,129518,1,1.0,0
windows,391664,0,0,2
windows,240040,1,1.0,0
windows,391693,1,1.0,0
windows,129550,0,0,2
windows,129551,0,0,4
windows,129555,1,4.0,0
windows,391706,2,1.0,0
windows,391708,1,1.0,0
windows,129565,2,0.0,0
windows,653855,1,1.0,0
windows,916000,3,0.333333333333,4
windows,129570,8,1.25,26
windows,391718,1,1.0,0
windows,196360,2,8.5,0
windows,129592,2,0.5,0
windows,129594,2,1.5,0
windows,129599,0,0,1
windows,1178189,8,1.5,8
windows,653904,1,0.0,0
windows,108984,7,0.714285714286,1
windows,916053,1,1.0,0
windows,653919,1,6.0,0
windows,129655,1,0.0,2
windows,1178245,1,0.0,0
windows,391850,4,3.25,3
windows,129720,1,0.0,0
windows,129732,0,0,3
windows,654031,2,0.5,4
windows,391895,1,0.0,0
windows,129769,1,2.0,0
windows,1178352,1,1.0,0
windows,129782,1,2.0,0
windows,1178384,2,2.5,0
windows,939139,1,1.0,0
windows,129822,1,5.0,1
windows,391969,1,0.0,0
windows,129831,1,0.0,0
windows,1440565,3,0.0,5
windows,129847,1,3.0,1
windows,1440580,1,0.0,0
windows,633313,1,3.0,0
windows,129865,1,0.0,0
windows,1178443,1,3.0,0
windows,654160,2,0.5,0
windows,129893,2,0.5,0
windows,392044,2,2.0,5
windows,392046,9,2.0,12
windows,654199,2,2.5,2
windows,129912,1,5.0,0
windows,1440636,1,0.0,0
windows,916371,1,0.0,0
windows,392086,9,0.888888888889,6
windows,916384,1,1.0,0
windows,654245,1,1.0,1
windows,1702823,1,4.0,0
windows,129960,0,0,1
windows,1178538,1,1.0,0
windows,129963,0,0,1
windows,654269,0,0,1
windows,392132,1,0.0,0
windows,392134,0,0,2
windows,1440712,1,1.0,0
windows,1440720,0,0,2
windows,1702866,1,4.0,0
windows,130006,1,0.0,0
windows,152740,1,4.0,0
windows,654308,1,0.0,0
windows,654311,1,1.0,0
windows,392174,1,0.0,1
windows,130033,1,2.0,2
windows,1702902,1,2.0,0
windows,1965047,4,0.75,0
windows,1702905,1,0.0,0
windows,130060,0,0,1
windows,1178637,1,2.0,0
windows,130066,19,1.42105263158,8
windows,130073,2,1.0,0
windows,130074,2,1.0,1
windows,1440797,1,1.0,0
windows,130086,1,2.0,0
windows,1178669,1,1.0,0
windows,654416,1,2.0,0
windows,392275,2,1.0,0
windows,654434,3,0.333333333333,4
windows,392292,1,1.0,0
windows,130164,0,0,3
windows,130168,1,3.0,0
windows,392315,3,1.66666666667,3
windows,1440897,0,0,1
windows,392342,2,0.5,0
windows,130205,2,2.0,2
windows,130211,2,4.5,0
windows,1440933,2,0.0,1
windows,392362,0,0,4
windows,1178798,1,0.0,0
windows,916657,9,3.55555555556,38
windows,130230,0,0,1
windows,130257,1,2.0,0
windows,130278,1,1.0,0
windows,392426,1,1.0,0
windows,130289,1,4.0,0
windows,130304,1,0.0,0
windows,414934,1,3.0,1
windows,283863,0,0,1
windows,654614,1,2.0,2
windows,1703195,1,1.0,0
windows,130341,1,0.0,0
windows,1178921,0,0,3
windows,130347,1,6.0,0
windows,1178924,1,1.0,1
windows,130352,12,13.9166666667,12
windows,1178937,1,1.0,1
windows,130376,2,1.5,0
windows,130387,3,0.0,0
windows,764474,0,0,1
windows,392546,0,0,1
windows,633403,1,1.0,0
windows,392549,0,0,1
windows,130417,1,1.0,0
windows,130422,3,2.0,0
windows,392567,1,1.0,0
windows,130435,1,4.0,0
windows,392583,1,0.0,0
windows,392594,1,0.0,0
windows,130452,1,3.0,0
windows,130453,1,1.0,2
windows,916892,0,0,1
windows,130465,1,1.0,1
windows,130480,1,0.0,0
windows,392626,2,1.0,4
windows,392628,1,2.0,0
windows,1179065,1,1.0,0
windows,654789,0,0,1
windows,654801,2,0.0,0
windows,130515,1,0.0,1
windows,1441256,1,1.0,0
windows,414972,1,5.0,0
windows,1441264,2,0.5,0
windows,130554,1,2.0,1
windows,1441291,1,1.0,0
windows,130589,1,2.0,0
windows,130598,1,4.0,3
windows,654891,5,1.2,4
windows,654922,1,4.0,0
windows,130638,0,0,3
windows,130640,4,1.0,1
windows,130641,0,0,1
windows,654946,1,0.0,0
windows,130659,1,2.0,2
windows,392805,2,1.0,0
windows,654953,1,0.0,0
windows,1070354,3,3.33333333333,3
windows,130673,1,2.0,0
windows,1703545,1,2.0,0
windows,130683,3,7.33333333333,1
windows,130689,5,3.8,0
windows,654989,0,0,1
windows,392847,1,3.0,0
windows,392858,1,2.0,1
windows,130718,6,2.33333333333,19
windows,725376,0,0,5
windows,392869,4,0.0,0
windows,655017,1,2.0,0
windows,1179312,1,0.0,0
windows,130758,3,1.66666666667,3
windows,1594657,1,-1.0,0
windows,917198,1,2.0,0
windows,917209,1,1.0,0
windows,1441523,1,0.0,0
windows,392957,0,0,3
windows,917249,4,1.5,6
windows,130832,3,0.0,0
windows,1179414,1,3.0,0
windows,546095,2,0.0,0
windows,392992,1,2.0,0
windows,130854,1,1.0,0
windows,1441595,1,0.0,0
windows,130891,0,0,1
windows,1179471,1,0.0,0
windows,655187,2,0.0,0
windows,1703779,1,4.0,0
windows,130929,1,1.0,1
windows,393077,5,1.2,6
windows,917367,0,0,1
windows,393087,1,0.0,0
windows,393098,1,0.0,0
windows,130964,2,0.0,0
windows,130988,0,0,1
windows,393146,2,16.0,0
windows,131005,2,2.5,0
windows,655295,1,0.0,0
windows,655302,1,4.0,0
windows,1179592,0,0,1
windows,131017,0,0,2
windows,107366,1,0.0,0
windows,808270,1,0.0,0
windows,917465,1,2.0,0
windows,917467,0,0,1
windows,393194,13,0.615384615385,1
windows,131051,1,2.0,0
windows,131057,6,1.0,5
windows,131084,1,4.0,1
windows,393232,1,4.0,0
windows,917522,0,0,1
windows,131097,1,0.0,0
windows,131099,1,13.0,0
windows,1179677,1,1.0,0
windows,393252,1,1.0,0
windows,131110,0,0,1
windows,655401,0,0,1
windows,393259,1,2.0,0
windows,917548,0,0,1
windows,131129,4,7.5,1
